time,stamp_secs,stamp_nsecs,level,name,msg,file,function,line
2025/05/06 15:51:32.849296109,1746539492,848959176,20,thrust_allocation_node,theta: [-193.48200348   75.6782406   114.25268063   71.44407225 -175.19105497],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:32.935727685,1746539492,935024282,20,thrust_allocation_node,theta: [-193.76207551   76.12609237  114.45556609   72.78712682 -175.1583504 ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:33.46439539,1746539493,45810215,20,thrust_allocation_node,theta: [-193.88767057   76.12610124  114.49690382   72.94783593 -175.18411556],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:33.146495415,1746539493,146279306,20,thrust_allocation_node,theta: [-194.19794899   74.11520556  114.35680074   69.97093264 -175.06024012],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:33.236474137,1746539493,236024352,20,thrust_allocation_node,theta: [-193.61643047   72.93448396  114.14915175   68.95039821 -175.43940801],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:33.344589964,1746539493,343850186,20,thrust_allocation_node,theta: [-194.32851856   71.95457809  114.1279384    67.55239379 -175.63060732],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:33.457852063,1746539493,453647149,20,thrust_allocation_node,theta: [-192.92626067   70.72316752  113.70328739   66.68172645 -175.72946261],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:33.539400844,1746539493,538690056,20,thrust_allocation_node,theta: [-194.85211011   69.80089662  113.5092356    65.21699094 -176.12935291],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:33.686665238,1746539493,684961009,20,thrust_allocation_node,theta: [-192.58436911   69.63944987  113.6962182    65.69072766 -175.96258394],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:33.747924034,1746539493,746148248,20,thrust_allocation_node,theta: [-195.04621012   68.71074837  113.31258262   64.2616136  -176.51627977],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:33.844911474,1746539493,836251673,20,thrust_allocation_node,theta: [-192.77268969   68.54673932  113.5195628    64.73714412 -176.38157975],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:33.938342754,1746539493,935549645,20,thrust_allocation_node,theta: [-185.75574256   74.36822846  105.27503435   68.97627898 -182.57547154],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:34.44569557,1746539494,44372737,20,thrust_allocation_node,theta: [-188.07204437   69.80184825  107.55754041   66.27504136 -177.85751088],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:34.153907693,1746539494,150979643,20,thrust_allocation_node,theta: [-188.64287331   66.83333799  107.28539457   63.30027531 -177.28544699],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:34.236597966,1746539494,236338184,20,thrust_allocation_node,theta: [-192.2159921    64.68841537  110.22061378   63.24265205 -172.39941157],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:34.348467784,1746539494,345768172,20,thrust_allocation_node,theta: [-191.08604943   62.45853656  108.043298     59.73331828 -174.48235379],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:34.460451397,1746539494,458773321,20,thrust_allocation_node,theta: [-190.98967522   61.45854053  107.80735675   58.72423166 -174.7054157 ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:34.541329404,1746539494,540875294,20,thrust_allocation_node,theta: [-191.0108156    60.56035721  107.79737894   57.5346434  -174.71278481],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:34.652389679,1746539494,650930488,20,thrust_allocation_node,theta: [-196.8498454    61.35589214  112.09167517   58.69828887 -176.2355759 ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:34.764396376,1746539494,760974858,20,thrust_allocation_node,theta: [-195.77508107   62.18661023  107.91537697   57.70084874 -179.54124999],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:34.867199211,1746539494,866294154,20,thrust_allocation_node,theta: [-195.12054158   60.36023843  107.24077553   55.72998052 -179.47624482],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:34.938683815,1746539494,938467494,20,thrust_allocation_node,theta: [-195.17279716   59.39715703  107.07668526   54.7722432  -179.77804976],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:35.50514582,1746539495,49767369,20,thrust_allocation_node,theta: [-195.28192786   59.41656799  107.13689174   54.95377746 -179.7811322 ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:35.152189922,1746539495,150350760,20,thrust_allocation_node,theta: [-195.27434249   57.4951197   106.75040478   52.8780328  -180.37555787],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:35.258487043,1746539495,257489225,20,thrust_allocation_node,theta: [-194.95014817   56.64715761  106.58132032   51.75786624 -179.99014246],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:35.357882555,1746539495,356943691,20,thrust_allocation_node,theta: [-195.24390594   55.62357723  106.53116181   51.01021312 -180.99546775],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:35.465762775,1746539495,465525569,20,thrust_allocation_node,theta: [-194.62777156   55.73226562  106.15568176   51.00430665 -179.7309414 ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:35.662609498,1746539495,653085672,20,thrust_allocation_node,theta: [-195.79542937   54.73708604  106.75207913   50.21783793 -181.70362784],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:35.731293879,1746539495,727742811,20,thrust_allocation_node,theta: [-177.95518145   59.2102987   101.37872152   54.28954644 -185.14632583],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:35.795927768,1746539495,787755317,20,thrust_allocation_node,theta: [-173.28065348   57.89928357   97.28466579   51.50142524 -184.32579459],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:35.873680222,1746539495,870204733,20,thrust_allocation_node,theta: [-172.60733375   55.06951833   96.61918199   49.01893438 -180.89530657],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:35.933343714,1746539495,932969827,20,thrust_allocation_node,theta: [-176.53411751   52.72996282   99.86295186   48.94825063 -175.51518557],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:36.77840092,1746539496,73697543,20,thrust_allocation_node,theta: [-177.12515378   49.75864138   99.16072312   45.6465739  -175.22629211],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:36.144347352,1746539496,138619938,20,thrust_allocation_node,theta: [-179.78819764   47.2169525   101.2564054    44.62200582 -171.57399322],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:36.250027520,1746539496,249611585,20,thrust_allocation_node,theta: [-179.73909558   46.3709446   101.08472581   43.77985609 -171.76645746],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:36.353983532,1746539496,351904186,20,thrust_allocation_node,theta: [-179.8533961    46.40914424  101.1501521    43.96355919 -171.78086817],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:36.468638687,1746539496,467965003,20,thrust_allocation_node,theta: [-179.64133286   44.69996647  100.74446704   42.11582524 -172.14712499],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:36.571501447,1746539496,571287432,20,thrust_allocation_node,theta: [-179.73020866   43.99186318  100.89888564   41.05878579 -172.10711405],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:36.652408450,1746539496,652012873,20,thrust_allocation_node,theta: [-173.33344705   46.78504269   98.27606446   43.45639709 -169.60764416],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:36.750539612,1746539496,748288537,20,thrust_allocation_node,theta: [-175.97926936   44.85254403  100.30718117   42.49111216 -168.2020058 ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:36.840846204,1746539496,840145712,20,thrust_allocation_node,theta: [-175.92133303   44.04483085  100.13189527   41.69157842 -168.38194011],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:36.934327307,1746539496,934097359,20,thrust_allocation_node,theta: [-176.06525201   44.11965561  100.28031692   41.78553376 -168.29492023],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:37.46150089,1746539497,45102013,20,thrust_allocation_node,theta: [-175.76806194   42.56230037   99.995815     39.88409503 -168.3300268 ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:37.152858854,1746539497,152310992,20,thrust_allocation_node,theta: [-175.94567692   41.75287416   99.92475237   39.14556285 -168.83581569],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:37.271607680,1746539497,270799889,20,thrust_allocation_node,theta: [-175.56669333   41.00644081   99.60651048   38.29978525 -168.51410012],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:37.356903634,1746539497,350057147,20,thrust_allocation_node,theta: [-176.03538297   41.0254781    99.95463246   38.49474271 -169.08004452],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:37.451137714,1746539497,450910682,20,thrust_allocation_node,theta: [-175.29152228   40.26389206   99.33510117   37.69529709 -168.38426331],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:37.550484997,1746539497,550246142,20,thrust_allocation_node,theta: [-176.06607025   39.49308708   99.89017453   36.93302993 -169.70170774],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:37.645730258,1746539497,641462966,20,thrust_allocation_node,theta: [-194.21903255   44.59982208  107.34219743   42.57427652 -181.93323287],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:37.741198505,1746539497,740461247,20,thrust_allocation_node,theta: [-194.7590553    42.03361414  105.89618434   39.76333782 -182.11111308],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:37.836362728,1746539497,835403286,20,thrust_allocation_node,theta: [-194.85555237   42.08479613  105.95076846   39.95267745 -182.12668329],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:37.947460385,1746539497,945204944,20,thrust_allocation_node,theta: [-194.68048585   40.59313338  105.6769052    38.34745946 -182.54960897],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:38.45922524,1746539498,44060939,20,thrust_allocation_node,theta: [-194.77476414   40.64382141  105.72981635   38.53274328 -182.56526573],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:38.134225369,1746539498,133995473,20,thrust_allocation_node,theta: [-194.60187609   39.17726543  105.45960055   36.95335177 -182.9814978 ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:38.262873516,1746539498,258667106,20,thrust_allocation_node,theta: [-194.69412665   39.22677221  105.51142862   37.13456807 -182.99675712],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:38.373232598,1746539498,368446238,20,thrust_allocation_node,theta: [-194.52400039   37.78483993  105.24575982   35.58073545 -183.40577725],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:38.480604292,1746539498,480367450,20,thrust_allocation_node,theta: [-194.61420786   37.83328599  105.29641068   35.75798848 -183.42073441],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:38.633988180,1746539498,633603778,20,thrust_allocation_node,theta: [-194.53858938   36.61575701  105.54416933   33.82663621 -183.31373195],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:38.682891877,1746539498,680200336,20,thrust_allocation_node,theta: [-199.3322639    36.58044962  125.32303006   44.23530516 -158.02483885],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:38.752320158,1746539498,752014265,20,thrust_allocation_node,theta: [-196.41880025   33.8185988   124.28102875   42.01214031 -156.38425449],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:38.844406988,1746539498,844205284,20,thrust_allocation_node,theta: [-195.93832682   36.41657418  119.6963195    44.02511701 -159.27925612],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:38.943299312,1746539498,937064187,20,thrust_allocation_node,theta: [-195.85823395   35.68580691  115.90605111   42.39217457 -161.41836234],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:39.41584195,1746539499,36080203,20,thrust_allocation_node,theta: [-195.21500557   36.86587259  110.98301536   41.98756274 -164.68515786],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:39.159540233,1746539499,157028808,20,thrust_allocation_node,theta: [-193.11996899   36.33643997  108.08314841   40.05797318 -165.92383321],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:39.284782694,1746539499,278516865,20,thrust_allocation_node,theta: [-194.11323499   36.50475596  104.28796187   38.48433982 -168.56156856],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:39.407202625,1746539499,398506258,20,thrust_allocation_node,theta: [-191.6625078    38.18657243  101.45148609   38.49500505 -170.07848021],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:39.496756200,1746539499,495945477,20,thrust_allocation_node,theta: [-194.02701797   37.67697081  101.52245784   37.66662326 -171.12572646],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:39.550514111,1746539499,549614252,20,thrust_allocation_node,theta: [-191.67412559   36.28769571  100.92147321   36.49057385 -170.64802374],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:39.673819048,1746539499,670890604,20,thrust_allocation_node,theta: [-194.06546368   36.43567823  101.34752248   36.49955065 -171.80578451],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:39.739041288,1746539499,736964072,20,thrust_allocation_node,theta: [-197.24469588   45.08670986  108.74607179   45.59282638 -176.91779783],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:39.867323943,1746539499,865469321,20,thrust_allocation_node,theta: [-196.96398365   42.41670934  108.09099615   42.58254017 -177.66408665],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:39.934686685,1746539499,933981908,20,thrust_allocation_node,theta: [-197.32441697   44.57562715  108.63240134   45.21052226 -177.18024346],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:40.57474058,1746539500,57244230,20,thrust_allocation_node,theta: [-197.04248488   41.90991171  107.97817375   42.20282201 -177.92392983],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:40.164977981,1746539500,164735822,20,thrust_allocation_node,theta: [-197.02355108   43.23235386  108.30770191   41.03737502 -177.71443083],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:40.242204682,1746539500,240379606,20,thrust_allocation_node,theta: [-196.74092926   42.9647668   107.56464034   41.87172892 -178.51325342],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:40.362660192,1746539500,359180830,20,thrust_allocation_node,theta: [-196.99432561   42.08092212  108.06495493   39.95240805 -178.13093393],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:40.455091260,1746539500,454611987,20,thrust_allocation_node,theta: [-196.70562933   41.81254806  107.32361317   40.78197202 -178.92680437],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:40.542290334,1746539500,542081601,20,thrust_allocation_node,theta: [-197.06734565   41.56609838  107.95856354   39.59966999 -178.37653584],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:40.645086289,1746539500,640706635,20,thrust_allocation_node,theta: [-196.67356939   40.68049487  107.08340835   39.70967895 -179.33580494],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:40.747640567,1746539500,747245366,20,thrust_allocation_node,theta: [-193.96835041   51.56742906  112.71521523   50.88760422 -178.11516661],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:40.865712293,1746539500,863914257,20,thrust_allocation_node,theta: [-194.88535075   48.84323307  111.47925381   48.13729083 -179.36022507],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:40.949607298,1746539500,948865105,20,thrust_allocation_node,theta: [-194.84870401   48.32037719  111.33787483   47.6496677  -179.51004239],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:41.42189568,1746539501,37294224,20,thrust_allocation_node,theta: [-195.82411311   49.00378524  113.0102215    46.94778354 -177.88874921],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:41.136403338,1746539501,135723091,20,thrust_allocation_node,theta: [-194.67733017   47.99329344  110.65225414   45.98290931 -180.25454903],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:41.269423057,1746539501,263752076,20,thrust_allocation_node,theta: [-195.20026978   49.82765536  111.69670239   43.91139509 -179.17568493],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:41.353397799,1746539501,352314673,20,thrust_allocation_node,theta: [-194.89195727   49.54306416  110.95533922   44.77261264 -179.96647265],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:41.448632048,1746539501,440587376,20,thrust_allocation_node,theta: [-195.0576345    48.70074971  111.37424593   43.12159611 -179.6904486 ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:41.537346295,1746539501,536380197,20,thrust_allocation_node,theta: [-194.64163946   47.85032289  110.47975861   43.31925867 -180.59038096],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:41.646598526,1746539501,640257430,20,thrust_allocation_node,theta: [-194.98177424   47.64829013  111.09833115   42.23217538 -179.97711556],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:41.738989755,1746539501,738767144,20,thrust_allocation_node,theta: [-178.71754168   68.21171409   96.11053112   56.48255922 -190.01025927],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:41.835753789,1746539501,834736274,20,thrust_allocation_node,theta: [-183.27990185   63.94943316  101.41047386   54.4846755  -186.12437264],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:41.955230996,1746539501,950150687,20,thrust_allocation_node,theta: [-183.69960677   63.24216448  102.93275727   55.29573955 -182.72320599],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:42.117236663,1746539502,116703237,20,thrust_allocation_node,theta: [-187.59779323   60.90205098  106.12432861   55.24235527 -177.31936712],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:42.210319830,1746539502,206854960,20,thrust_allocation_node,theta: [-187.81574868   60.53234198  107.72152863   54.17635093 -173.84068789],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:42.282344666,1746539502,279013128,20,thrust_allocation_node,theta: [-188.94127519   58.90327358  105.38957952   52.08845594 -175.84180287],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:42.380682897,1746539502,379014919,20,thrust_allocation_node,theta: [-186.70331599   58.76284187  105.59298531   52.60784742 -175.64613936],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:42.472813822,1746539502,470750043,20,thrust_allocation_node,theta: [-188.99731102   57.88927586  105.16066643   51.26411942 -175.98898779],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:42.564347155,1746539502,563189572,20,thrust_allocation_node,theta: [-186.60969204   57.22634678  105.22227421   51.18141588 -175.88706455],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:42.650809218,1746539502,648826345,20,thrust_allocation_node,theta: [-189.11351243   57.40430075  105.08118039   51.0557112  -176.03570159],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:42.763098170,1746539502,760977554,20,thrust_allocation_node,theta: [-175.17000498   76.4314356    97.74665279   67.62622055 -178.37771596],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:42.885968413,1746539502,885317812,20,thrust_allocation_node,theta: [-179.36260567   71.94730811  101.32880749   64.44330783 -176.15496944],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:42.937571395,1746539502,936667394,20,thrust_allocation_node,theta: [-180.92988148   71.28947258  103.6167426    65.75622803 -171.61749002],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/06 15:51:43.45625830,1746539503,44592913,20,thrust_allocation_node,theta: [-181.18498187   69.86720401  104.74861186   65.43885665 -169.60092972],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
